time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
135.0	17.932080888970347	0.11	clear	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	arXiv1312.5631	no
157.5	20.9926472035868	0.0	white	AB	NGSO/Swift/UVOT	y	14814	no
246.0	17.49208088897035	0.08	clear	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	arXiv1312.5631	no
268.0	17.70208088897035	0.1	clear	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	arXiv1312.5631	no
290.0	16.982080888970348	0.06	clear	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	arXiv1312.5631	no
349.0	16.455530970204546	0.0	R	AB	Ondrejov/BART(25cm)/FLI-MaxCam-CM2-1	y	arXiv1312.5631	no
418.0	20.183862627232735	0.0	U	AB	NGSO/Swift/UVOT	y	14814	no
471.0	17.02833722195908	0.0	CR	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	14818	no
655.0	18.255530970204543	0.4	R	AB	Ondrejov/BART(25cm)/FLI-MaxCam-CM2-1	y	arXiv1312.5631	no
659.0	16.685817778181175	0.34	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
703.0	16.932080888970347	0.1	clear	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	arXiv1312.5631	no
775.0	17.115817778181174	0.16	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
886.0	17.055817778181176	0.13	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
1000.0	17.135817778181174	0.12	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
1113.0	17.545817778181174	0.2	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
1154.0	17.322080888970348	0.14	clear	AB	Boyden/Watcher(0.4m)/ApogeeAP6e	y	arXiv1312.5631	no
1171.58	20.51	0.06	r	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1409.4804	no
1208.0	18.69208088897035	0.03	R	AB	CAHA/1.23m/DLR-MKIII-CCD	y	arXiv1312.5631	no
1233.0	17.655817778181174	0.2	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
1340.0	17.275817778181175	0.16	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
1391.9	20.79	0.06	r	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1409.4804	no
1465.0	17.375817778181176	0.16	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
1520.0	18.932080888970347	0.04	R	AB	CAHA/1.23m/DLR-MKIII-CCD	y	arXiv1312.5631	no
1624.0	17.515817778181173	0.15	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
1645.06	20.9	0.03	r	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1409.4804	no
1804.0	17.335817778181173	0.15	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
1832.0	19.20208088897035	0.06	R	AB	CAHA/1.23m/DLR-MKIII-CCD	y	arXiv1312.5631	no
1999.3	21.19	0.04	r	AB	ORM/NOT(2.56m)/MOSCA	y	arXiv1409.4804	no
2002.0	17.945817778181173	0.21	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	arXiv1312.5631	no
2100.0	20.740462920986783	0.0	r	AB	ORM/NOT(2.56m)/MOSCA	y	14783	no
